Gen: 2
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 20
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 21
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 22
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 23
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 24
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 25
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 26
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 27
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:35 |Total fit:0.9595659580637798 |fitness:[0.1709204322912889, 0.7046440692529106, 0.08400145651958026]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 28
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:4 |Total fit:0.7292297719169374 |fitness:[0.19113222601000943, 0.4548839340693961, 0.08321361183753186]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:35 |Total fit:0.9595659580637798 |fitness:[0.1709204322912889, 0.7046440692529106, 0.08400145651958026]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 29
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:4 |Total fit:0.7292297719169374 |fitness:[0.19113222601000943, 0.4548839340693961, 0.08321361183753186]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:35 |Total fit:0.9595659580637798 |fitness:[0.1709204322912889, 0.7046440692529106, 0.08400145651958026]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
     id:49 |Total fit:0.9607724869457437 |fitness:[0.12178428954812505, 0.709828013346508, 0.1291601840511106]

Gen: 30
     id:0 |Total fit:0.9544398765966594 |fitness:[0.10890404003771668, 0.7320530996262405, 0.11348273693270218]
     id:4 |Total fit:0.7292297719169374 |fitness:[0.19113222601000943, 0.4548839340693961, 0.08321361183753186]
     id:5 |Total fit:0.7203384716732399 |fitness:[0.15728875027199535, 0.46831636379258496, 0.09473335760865967]
     id:13 |Total fit:0.8181274746697443 |fitness:[0.15147022557481685, 0.5743867336856124, 0.09227051540931511]
     id:18 |Total fit:0.8301687480143607 |fitness:[0.13990860955973017, 0.5916140396099153, 0.09864609884471515]
     id:25 |Total fit:1.063592702432341 |fitness:[0.1370929136142743, 0.8219415445862153, 0.10455824423185144]
     id:35 |Total fit:0.9595659580637798 |fitness:[0.1709204322912889, 0.7046440692529106, 0.08400145651958026]
     id:46 |Total fit:0.9479638694106836 |fitness:[0.12639733081888735, 0.7089974366685283, 0.1125691019232679]
