Gen: 2
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 39
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 40
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 41
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 42
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 43
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 44
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 45
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 46
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 47
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 48
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 49
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 50
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 51
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 52
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 53
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 54
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 55
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 56
     id:90 |fitness:[90, 0.926378530572386]
     id:91 |fitness:[91, 0.926378530572386]
     id:92 |fitness:[92, 0.926378530572386]
     id:93 |fitness:[93, 0.926378530572386]
     id:94 |fitness:[94, 0.926378530572386]
     id:95 |fitness:[95, 0.926378530572386]
     id:96 |fitness:[96, 0.926378530572386]
     id:97 |fitness:[97, 0.926378530572386]
     id:98 |fitness:[98, 0.926378530572386]
     id:99 |fitness:[99, 0.926378530572386]

Gen: 57
