Gen: 2
     id:42 |fitness:[42, 0.5961862643184727]

Gen: 38
     id:38 |fitness:[38, 0.5961862643184727]
     id:39 |fitness:[39, 0.5961862643184727]
     id:40 |fitness:[40, 0.5961862643184727]
     id:42 |fitness:[42, 0.5961862643184727]
     id:45 |fitness:[45, 0.5961862643184727]
     id:46 |fitness:[46, 0.5961862643184727]
     id:47 |fitness:[47, 0.5961862643184727]
     id:48 |fitness:[48, 0.5961862643184727]
     id:49 |fitness:[49, 0.5961862643184727]
     id:50 |fitness:[50, 0.5961862643184727]

Gen: 39
     id:62 |fitness:[62, 0.5961862643184727]
     id:63 |fitness:[63, 0.5961862643184727]
     id:64 |fitness:[64, 0.5961862643184727]
     id:65 |fitness:[65, 0.5961862643184727]
     id:66 |fitness:[66, 0.5961862643184727]
     id:67 |fitness:[67, 0.5961862643184727]
     id:68 |fitness:[68, 0.5961862643184727]
     id:69 |fitness:[69, 0.5961862643184727]
     id:70 |fitness:[70, 0.5961862643184727]
     id:71 |fitness:[71, 0.5961862643184727]

Gen: 40
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 41
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 42
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 43
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 44
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 45
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 46
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 47
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 48
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 49
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 50
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 51
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
     id:98 |fitness:[98, 0.5961862643184727]
     id:99 |fitness:[99, 0.5961862643184727]

Gen: 52
     id:90 |fitness:[90, 0.5961862643184727]
     id:91 |fitness:[91, 0.5961862643184727]
     id:92 |fitness:[92, 0.5961862643184727]
     id:93 |fitness:[93, 0.5961862643184727]
     id:94 |fitness:[94, 0.5961862643184727]
     id:95 |fitness:[95, 0.5961862643184727]
     id:96 |fitness:[96, 0.5961862643184727]
     id:97 |fitness:[97, 0.5961862643184727]
